0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35177
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/images/sub/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/images/sub/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:18 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/images/sub/sub_bg.png HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/images/sub/subdiv_icon.png HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:19 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401418826 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:20 +0900] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:20 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:21 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33828
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:21 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401421772 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:23 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:36 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/print/print-preview.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/print/screen.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/chart/jui/jquery-ui.min.js HTTP/1.1" 200 241332
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/jquery.easing.min.js HTTP/1.1" 200 5555
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 200 97175
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/ncmik/subIndex.css HTTP/1.1" 200 85872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/popup.css HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/html5shiv.min.js HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35177
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33825
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/images/sub/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:10:59 +0900] "GET /cris/resources/images/sub/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/images/sub/sub_bg.png HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/images/sub/subdiv_icon.png HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401459738 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:00 +0900] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:30 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 4296
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:11:38 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5269
127.0.0.1 - - [11/Feb/2020:15:12:25 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:30 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33825
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:30 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401550589 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:31 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5314
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:39 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:41 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33825
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/print/print-preview.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/print/screen.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/jquery.easing.min.js HTTP/1.1" 200 5555
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 200 97175
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/chart/jui/jquery-ui.min.js HTTP/1.1" 200 241332
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/popup.css HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/html5shiv.min.js HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/subIndex.css HTTP/1.1" 200 85872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35177
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/images/sub/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/images/sub/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/images/sub/subdiv_icon.png HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/images/sub/sub_bg.png HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401570269 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:12:50 +0900] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:38 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:42 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28614
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:42 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581401622556 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:48 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33843
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:48 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581401628652 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:13:48 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
127.0.0.1 - - [11/Feb/2020:15:52:22 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:52:49 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33843
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:52:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581403969577 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:52:49 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:05 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:19 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28547
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:19 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581403999047 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:29 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404015177 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:36 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404016279 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:53:36 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
127.0.0.1 - - [11/Feb/2020:15:54:18 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:25 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33843
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:25 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404065630 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:25 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:29 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33843
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:29 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404069743 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:29 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:38 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:44 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28547
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:44 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404084525 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:52 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:54:54 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404094146 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:55:56 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:55:57 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404157567 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:55:59 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33825
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:55:59 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404159256 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:56:00 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:15:56:05 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
127.0.0.1 - - [11/Feb/2020:16:04:27 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:04:37 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33772
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:04:37 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404676992 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:04:37 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:11 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:13 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28547
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:13 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404713268 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:14 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:16 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404716153 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:18 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404718266 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:05:18 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
127.0.0.1 - - [11/Feb/2020:16:07:24 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:28 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 33772
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:28 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404848151 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:28 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:32 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:33 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:33 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404853566 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:35 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33772
